epoch,binary_accuracy,loss,val_binary_accuracy,val_loss
748,0.9678590893745422,0.513425886631012,0.9681548476219177,0.5174835324287415
749,0.9667544364929199,0.5135377645492554,0.9729166626930237,0.5228386521339417
750,0.969226598739624,0.5112167596817017,0.9678571820259094,0.5171576142311096
751,0.9687531590461731,0.5121481418609619,0.9675595760345459,0.518451452255249
752,0.9672276377677917,0.5142222046852112,0.9562500715255737,0.5316879749298096
753,0.9652813673019409,0.5173637866973877,0.9749999642372131,0.5282261967658997
754,0.9690690636634827,0.5121522545814514,0.9717261791229248,0.5186040997505188
755,0.9682272672653198,0.5099920034408569,0.9741072058677673,0.5169811844825745
756,0.9670701026916504,0.513613224029541,0.9761905074119568,0.5267861485481262
757,0.9677011370658875,0.5121660232543945,0.9758928418159485,0.5216287970542908
758,0.9689111113548279,0.5106449127197266,0.9693452715873718,0.5151488184928894
759,0.9682798981666565,0.5114409327507019,0.9720239639282227,0.519899308681488
760,0.968490481376648,0.5120121240615845,0.9750000238418579,0.5319817662239075
761,0.9692793488502502,0.5108309984207153,0.9749999642372131,0.5250482559204102
762,0.9683850407600403,0.5103510022163391,0.9738094806671143,0.5157351493835449
763,0.9703840017318726,0.5081876516342163,0.9750001430511475,0.5208364129066467
764,0.9672803282737732,0.5136630535125732,0.9729167819023132,0.5202639698982239
765,0.9697524905204773,0.5101202130317688,0.9613096117973328,0.524116039276123
766,0.9682796597480774,0.5106033086776733,0.9687501192092896,0.5149402022361755
767,0.9673855304718018,0.512139618396759,0.9729167819023132,0.5159891843795776
768,0.9659126400947571,0.5183604955673218,0.973214328289032,0.5249536037445068
769,0.9685428738594055,0.5127967000007629,0.971428632736206,0.519307017326355
770,0.970015823841095,0.5075855255126953,0.9764881134033203,0.5182950496673584
771,0.9696475863456726,0.5079214572906494,0.9669643044471741,0.5193164348602295
772,0.9683851599693298,0.5108850002288818,0.9720238447189331,0.5180965662002563
773,0.9697001576423645,0.5086768269538879,0.9744047522544861,0.5193167328834534
774,0.9689109921455383,0.5090610980987549,0.9708333611488342,0.5185700058937073
775,0.9701210260391235,0.5095213651657104,0.9711310863494873,0.5157577991485596
776,0.9685429334640503,0.5106803774833679,0.9744047522544861,0.5239587426185608
777,0.9695950150489807,0.5100188255310059,0.9184524416923523,0.6060922145843506
778,0.960494339466095,0.526658833026886,0.9681547284126282,0.5167914628982544
779,0.968595564365387,0.5093286633491516,0.9720239639282227,0.5159136652946472
780,0.969489574432373,0.5085694789886475,0.9723215103149414,0.517158031463623
781,0.970120906829834,0.5069801807403564,0.9687501192092896,0.5120599269866943
782,0.9691741466522217,0.5077745914459229,0.9738094806671143,0.5186578035354614
783,0.9701210260391235,0.5081295967102051,0.9738095998764038,0.5176104307174683
784,0.9690690040588379,0.5078417658805847,0.9752975702285767,0.5181126594543457
785,0.9698054194450378,0.5064570307731628,0.971428632736206,0.5144872665405273
786,0.9710153937339783,0.5058885216712952,0.9562499523162842,0.5270595550537109
787,0.9631772041320801,0.5305948257446289,0.9556547999382019,0.5281894207000732
788,0.9677539467811584,0.509604275226593,0.9672619104385376,0.5130349397659302
789,0.9684375524520874,0.5080627799034119,0.9681547284126282,0.5139155983924866
790,0.9685429930686951,0.5077643990516663,0.9684523940086365,0.5175130367279053
791,0.9682273268699646,0.508999228477478,0.9764881134033203,0.5288021564483643
792,0.9702786207199097,0.5070723295211792,0.9717261791229248,0.5104703903198242
793,0.9701208472251892,0.5068594813346863,0.9761905074119568,0.5169570446014404
794,0.9704890251159668,0.505719780921936,0.9657738208770752,0.5149913430213928
795,0.9692267179489136,0.5076446533203125,0.9648809432983398,0.51310133934021
796,0.9697003960609436,0.5052245259284973,0.9747024178504944,0.514986515045166
797,0.969489574432373,0.5064817667007446,0.9761903285980225,0.5250928997993469
798,0.971015214920044,0.504359245300293,0.9666666388511658,0.510864794254303
799,0.971436083316803,0.5047118663787842,0.9693453907966614,0.5116952061653137
800,0.9698578715324402,0.5039861798286438,0.97172611951828,0.5094043016433716
801,0.9698582291603088,0.5050774812698364,0.9705357551574707,0.5127567648887634
802,0.970699667930603,0.5051444172859192,0.9642857313156128,0.5115861892700195
803,0.9701734185218811,0.5045793056488037,0.9744048714637756,0.5145384669303894
804,0.9704893231391907,0.5044118165969849,0.9723215103149414,0.5087429285049438
805,0.9710678458213806,0.5025456547737122,0.9720238447189331,0.5079374313354492
806,0.9721198678016663,0.5015010237693787,0.9678571224212646,0.5088428258895874
807,0.9705944061279297,0.5048449039459229,0.9708333611488342,0.5133690237998962
808,0.9700156450271606,0.5042712688446045,0.9714285731315613,0.5081491470336914
809,0.9713834524154663,0.5024483799934387,0.9714285731315613,0.5085174441337585
810,0.9699106216430664,0.5034612417221069,0.9735118746757507,0.5095123648643494
811,0.9718570709228516,0.5007203817367554,0.9726191163063049,0.5080995559692383
812,0.9693845510482788,0.5066689848899841,0.9592262506484985,0.5219605565071106
813,0.9711729884147644,0.5026174783706665,0.9699405431747437,0.5063065886497498
814,0.9712783098220825,0.5029435753822327,0.9660714864730835,0.5097305774688721
815,0.9703313708305359,0.5031781196594238,0.9779762029647827,0.5182982683181763
816,0.9706470966339111,0.5025520920753479,0.9690476655960083,0.5073304772377014
817,0.9697527289390564,0.5046098232269287,0.9654762148857117,0.5123913288116455
818,0.9702788591384888,0.5023483633995056,0.9717261791229248,0.5118589997291565
819,0.9704892635345459,0.5021639466285706,0.973214328289032,0.505905270576477
820,0.9703839421272278,0.5030478835105896,0.9666666388511658,0.5151614546775818
821,0.9700682759284973,0.5035778284072876,0.9761903882026672,0.5187237858772278
822,0.9720672965049744,0.5001663565635681,0.9735120534896851,0.50581955909729
823,0.9690161347389221,0.5043544769287109,0.9750001430511475,0.5101012587547302
824,0.9713836312294006,0.5001711249351501,0.9696428179740906,0.5072633624076843
825,0.970962643623352,0.5010616183280945,0.9747024774551392,0.506217896938324
826,0.9689112305641174,0.5057427883148193,0.9726191163063049,0.5078322887420654
827,0.9713307023048401,0.5013524293899536,0.9654762148857117,0.5081403255462646
828,0.9701210260391235,0.5010734796524048,0.9699404835700989,0.509335458278656
829,0.9715937972068787,0.49834612011909485,0.9755954146385193,0.5071210265159607
830,0.9719620943069458,0.4991229176521301,0.9708333611488342,0.5034161806106567
831,0.9730142951011658,0.49772483110427856,0.9729167819023132,0.5066354274749756
832,0.9656495451927185,0.5172410011291504,0.9627976417541504,0.5101246237754822
833,0.9700157642364502,0.5011780261993408,0.9750000238418579,0.5049620866775513
834,0.9720147252082825,0.49796226620674133,0.974107027053833,0.5058287382125854
835,0.9713308215141296,0.49940043687820435,0.9681548476219177,0.5045524835586548
836,0.9723303318023682,0.497750848531723,0.9752976894378662,0.5072622299194336
837,0.9720147252082825,0.4979587197303772,0.9741071462631226,0.5080428719520569
838,0.9718042612075806,0.49800822138786316,0.9732142090797424,0.5147330164909363
839,0.9729089736938477,0.49816441535949707,0.9747024178504944,0.5077958106994629
840,0.9721199870109558,0.4972403943538666,0.9714285731315613,0.5025165677070618
841,0.971015214920044,0.50020831823349,0.9744048714637756,0.5048080086708069
842,0.9729087948799133,0.4994639456272125,0.9770833253860474,0.5180545449256897
843,0.9693843126296997,0.5046455264091492,0.9708333611488342,0.5082072019577026
844,0.9719094038009644,0.49771708250045776,0.9797618389129639,0.5210058093070984
845,0.9721723794937134,0.49731430411338806,0.9735118746757507,0.5056520104408264
846,0.9726987481117249,0.49572283029556274,0.9732143878936768,0.5031183958053589
847,0.9715940356254578,0.4993041753768921,0.9720237255096436,0.5020714998245239
848,0.9709101915359497,0.4983324110507965,0.9747024178504944,0.5056115984916687
849,0.9727512001991272,0.4957743287086487,0.9708333611488342,0.5025771260261536
850,0.9712783694267273,0.49827155470848083,0.9705357551574707,0.5012181401252747
851,0.972593367099762,0.49553054571151733,0.9735119342803955,0.49942922592163086
852,0.9723829030990601,0.49565842747688293,0.973214328289032,0.5044706463813782
853,0.9725407958030701,0.49611684679985046,0.9735119342803955,0.5027347207069397
854,0.9702262282371521,0.5002142190933228,0.9747024178504944,0.5096564888954163
855,0.9710153937339783,0.4983401596546173,0.9696428179740906,0.5035340785980225
856,0.9712255597114563,0.49787789583206177,0.9726191163063049,0.5036369562149048
857,0.9728038311004639,0.49606531858444214,0.9770835041999817,0.502068281173706
858,0.972856342792511,0.49516192078590393,0.975297749042511,0.5009498596191406
859,0.9731195569038391,0.493704617023468,0.9758928418159485,0.5045992732048035
860,0.9724881649017334,0.4946507513523102,0.9672618508338928,0.5042481422424316
861,0.9725408554077148,0.4951000213623047,0.9729166626930237,0.5050579309463501
862,0.9710677862167358,0.49662888050079346,0.9580357074737549,0.5167731046676636
863,0.9682273268699646,0.5040106773376465,0.966071367263794,0.5015618205070496
864,0.9721199870109558,0.49563100934028625,0.969345211982727,0.5007176399230957
865,0.9739610552787781,0.4929324984550476,0.9675595760345459,0.5019418001174927
866,0.9602314829826355,0.5333312749862671,0.9642857313156128,0.5183602571487427
867,0.9689109921455383,0.5034713745117188,0.9714285731315613,0.5053545832633972
868,0.9710677862167358,0.4957694113254547,0.973214328289032,0.505644679069519
869,0.9723301529884338,0.49377337098121643,0.9773809313774109,0.5125450491905212
870,0.9721202254295349,0.4937669336795807,0.9738094210624695,0.5093165636062622
871,0.9710151553153992,0.49374574422836304,0.96875,0.5086272358894348
872,0.9722777605056763,0.49419406056404114,0.9589285254478455,0.5124093294143677
873,0.972014844417572,0.49421796202659607,0.9729167819023132,0.5005083680152893
874,0.97296142578125,0.49272704124450684,0.9747024774551392,0.5005929470062256
875,0.9730669260025024,0.4927106201648712,0.9699404835700989,0.4980637729167938
876,0.9721726775169373,0.49354755878448486,0.975595235824585,0.4993785321712494
877,0.971331000328064,0.4943450093269348,0.9747024774551392,0.49880900979042053
878,0.9730668663978577,0.49293696880340576,0.9729166626930237,0.5010504126548767
879,0.9728036522865295,0.4925520122051239,0.96875,0.49933403730392456
880,0.9726985692977905,0.49328842759132385,0.9696428179740906,0.49837249517440796
881,0.9725407361984253,0.49251458048820496,0.9714285731315613,0.5010814070701599
882,0.9723302125930786,0.4938570261001587,0.9723213911056519,0.49725016951560974
883,0.9734876751899719,0.49114400148391724,0.9717262983322144,0.49572378396987915
884,0.9729616045951843,0.490871399641037,0.9711310267448425,0.49614933133125305
885,0.9742766618728638,0.4901060163974762,0.9666667580604553,0.5004101991653442
886,0.9729087948799133,0.4917473793029785,0.9726191163063049,0.49535834789276123
887,0.9733297824859619,0.4891544580459595,0.9764880537986755,0.4988047480583191
888,0.9738560318946838,0.48997601866722107,0.9690476655960083,0.49579352140426636
889,0.9715414643287659,0.492603600025177,0.9672619104385376,0.5011218786239624
890,0.97359299659729,0.49001508951187134,0.9723215699195862,0.49755188822746277
891,0.9733824729919434,0.4902305603027344,0.9720238447189331,0.4941113293170929
892,0.9742239713668823,0.4886140823364258,0.9767857789993286,0.502350926399231
893,0.9725934267044067,0.4915393888950348,0.9690475463867188,0.49849316477775574
894,0.9738560318946838,0.48956188559532166,0.9758928418159485,0.4992550015449524
895,0.9727513194084167,0.4895172715187073,0.9749999642372131,0.49684810638427734
896,0.9742240309715271,0.48832863569259644,0.9645833969116211,0.5034066438674927
897,0.972698450088501,0.4917144775390625,0.9788690209388733,0.5116496682167053
898,0.9741714596748352,0.490093857049942,0.9785714149475098,0.5111042261123657
899,0.9730667471885681,0.4889039099216461,0.9750000238418579,0.4956008493900299
900,0.9737505912780762,0.49029406905174255,0.9669643044471741,0.49860647320747375
901,0.9721198081970215,0.49055060744285583,0.9723213911056519,0.49403640627861023
902,0.9732770919799805,0.49075961112976074,0.970238208770752,0.4954105317592621
903,0.9732772707939148,0.489776611328125,0.9714285731315613,0.49577710032463074
904,0.9717516899108887,0.4921149015426636,0.9744048714637756,0.5194087028503418
905,0.97327721118927,0.4911939203739166,0.9735118746757507,0.4970935881137848
906,0.9719620943069458,0.49348002672195435,0.9729167819023132,0.49644675850868225
907,0.9734875559806824,0.4885067343711853,0.9770832061767578,0.5010126233100891
908,0.9739612340927124,0.4886730909347534,0.9723215103149414,0.4975762665271759
909,0.9723304510116577,0.49085143208503723,0.9720238447189331,0.5014306306838989
910,0.9730141758918762,0.48829567432403564,0.9794642925262451,0.4973472058773041
911,0.9731720089912415,0.4896208941936493,0.96875,0.49653664231300354
912,0.9718568325042725,0.48868224024772644,0.9735119342803955,0.49365752935409546
913,0.9741188883781433,0.48726674914360046,0.9657738208770752,0.4990796744823456
914,0.974118709564209,0.4860307276248932,0.9651785492897034,0.4979172646999359
915,0.9737505912780762,0.4863240122795105,0.9669643044471741,0.4964323043823242
916,0.9733827114105225,0.48728495836257935,0.9741072058677673,0.4941294193267822
917,0.9740663170814514,0.4858904480934143,0.9755952954292297,0.4914446771144867
918,0.9732773303985596,0.48825645446777344,0.9761903882026672,0.5000064373016357
919,0.9736454486846924,0.4854274392127991,0.9788691401481628,0.49626877903938293
920,0.9737504124641418,0.48840007185935974,0.9729167819023132,0.49276721477508545
921,0.9724881052970886,0.49223554134368896,0.9750000238418579,0.5164690017700195
922,0.9733825922012329,0.48796704411506653,0.9752976894378662,0.49530208110809326
923,0.9743292331695557,0.48437702655792236,0.9776785969734192,0.49718788266181946
924,0.9729614853858948,0.4873305559158325,0.9693452715873718,0.4927964508533478
925,0.9736454486846924,0.48572176694869995,0.9684523940086365,0.49305370450019836
926,0.9733298420906067,0.4858148992061615,0.9764880537986755,0.4933829605579376
927,0.9745396375656128,0.48456355929374695,0.9735118746757507,0.4892179071903229
928,0.9733825325965881,0.4862929582595825,0.9747022986412048,0.4949759542942047
929,0.9744870066642761,0.48522114753723145,0.9702380895614624,0.49046072363853455
930,0.9742240905761719,0.4849758744239807,0.9708333611488342,0.4925590455532074
931,0.9744343757629395,0.48344114422798157,0.9708333611488342,0.48834702372550964
932,0.9744344353675842,0.4842686951160431,0.9735119342803955,0.49117571115493774
933,0.9723829030990601,0.4887450933456421,0.9625000953674316,0.5077540874481201
934,0.9692795872688293,0.49769458174705505,0.971130907535553,0.49374571442604065
935,0.9736980199813843,0.4863256812095642,0.9708333611488342,0.4937494099140167
936,0.9742767810821533,0.48423996567726135,0.971428632736206,0.48981818556785583
937,0.9735402464866638,0.4854597747325897,0.9809524416923523,0.505704402923584
938,0.9741716384887695,0.4829944372177124,0.9779761433601379,0.4999438226222992
939,0.9741714000701904,0.4834910035133362,0.9738094806671143,0.4924989938735962
940,0.9726459383964539,0.4867458939552307,0.9750000238418579,0.4876570701599121
941,0.974539577960968,0.48293331265449524,0.9735120534896851,0.4869043231010437
942,0.97401362657547,0.483978271484375,0.9732143878936768,0.48764824867248535
943,0.9714362025260925,0.49606335163116455,0.9752975702285767,0.5005438923835754
944,0.9731722474098206,0.48474031686782837,0.971428632736206,0.49086254835128784
945,0.9751184582710266,0.4822048544883728,0.9785714745521545,0.49867281317710876
946,0.97311931848526,0.48652997612953186,0.9642857313156128,0.49569830298423767
947,0.9724355936050415,0.48406410217285156,0.9747022986412048,0.4985182285308838
948,0.9742238521575928,0.4834293723106384,0.9717262983322144,0.4907262623310089
949,0.9739608764648438,0.48220786452293396,0.9678571820259094,0.4955429434776306
950,0.9741188287734985,0.48326197266578674,0.9699405431747437,0.4888925552368164
951,0.9735402464866638,0.48317375779151917,0.9720238447189331,0.49051275849342346
952,0.9712782502174377,0.48731091618537903,0.9669643044471741,0.49070286750793457
953,0.9723829030990601,0.48575830459594727,0.9720239639282227,0.4883018434047699
954,0.9739084243774414,0.4826022982597351,0.9711310863494873,0.4881290793418884
955,0.9745397567749023,0.4827939569950104,0.9651785492897034,0.4992934763431549
956,0.972593367099762,0.48444896936416626,0.9729167819023132,0.4917640686035156
957,0.9712256193161011,0.48895642161369324,0.9741071462631226,0.5215407013893127
958,0.9722251892089844,0.4914942979812622,0.9669643044471741,0.49320322275161743
959,0.9739609360694885,0.48114800453186035,0.9767856597900391,0.4903905987739563
960,0.974644660949707,0.4814426898956299,0.9657738208770752,0.49308204650878906
961,0.9722250699996948,0.48721304535865784,0.9717261791229248,0.48921045660972595
962,0.9735403656959534,0.482191801071167,0.9702380895614624,0.4881742596626282
963,0.9732246398925781,0.4833078980445862,0.9741072058677673,0.4863741397857666
964,0.9744870662689209,0.4811614155769348,0.9761905074119568,0.49995067715644836
965,0.9741714596748352,0.4812657833099365,0.970238208770752,0.4856903851032257
966,0.9745396971702576,0.48086097836494446,0.9723215103149414,0.4866126477718353
967,0.9736453294754028,0.481274276971817,0.971428632736206,0.4885280728340149
968,0.9743293523788452,0.4812469780445099,0.9696429371833801,0.487846702337265
969,0.973698079586029,0.4825177788734436,0.9720238447189331,0.48525571823120117
970,0.9726986885070801,0.48099440336227417,0.9747024178504944,0.48676663637161255
971,0.9744344353675842,0.4808671772480011,0.9729166626930237,0.48417672514915466
972,0.9749605059623718,0.47876015305519104,0.9744047522544861,0.4850741922855377
973,0.9738032221794128,0.47982871532440186,0.9785714149475098,0.502940833568573
974,0.9745398759841919,0.48196089267730713,0.9729167819023132,0.4853256940841675
975,0.9742240905761719,0.47940367460250854,0.9729167819023132,0.48386088013648987
976,0.9759075045585632,0.47691842913627625,0.9747024178504944,0.48327741026878357
977,0.974697470664978,0.4789249300956726,0.9699404835700989,0.48612117767333984
978,0.9750133752822876,0.4784650504589081,0.9744047522544861,0.48453304171562195
979,0.9756971001625061,0.4767524003982544,0.9779762029647827,0.492290735244751
980,0.9735402464866638,0.482627809047699,0.9729167819023132,0.4864617884159088
981,0.9748026728630066,0.4798935651779175,0.9580357074737549,0.5139942765235901
982,0.9727513194084167,0.484519362449646,0.9735119342803955,0.4864901602268219
983,0.9749606251716614,0.47848275303840637,0.9747024774551392,0.48527172207832336
984,0.9754340052604675,0.476252019405365,0.9639880657196045,0.4945004880428314
985,0.9738032221794128,0.48012909293174744,0.9702380895614624,0.4846312701702118
986,0.9753287434577942,0.476492315530777,0.9723215103149414,0.48272866010665894
987,0.9739612936973572,0.4800834655761719,0.9747024774551392,0.4858561158180237
988,0.9745922088623047,0.47775891423225403,0.9779761433601379,0.49276456236839294
989,0.9741187691688538,0.4777382016181946,0.9729167819023132,0.4823820888996124
990,0.9745397567749023,0.47771140933036804,0.9770833253860474,0.48669788241386414
991,0.9736453294754028,0.47913458943367004,0.9705357551574707,0.4849860966205597
992,0.97417151927948,0.4776275157928467,0.9723215103149414,0.48576831817626953
993,0.9754339456558228,0.47657251358032227,0.978273868560791,0.4856140613555908
994,0.9753811359405518,0.4757508635520935,0.9758930206298828,0.4812774360179901
995,0.9755918383598328,0.4767552614212036,0.9696428179740906,0.48276665806770325
996,0.9691218137741089,0.4900209307670593,0.9610118865966797,0.5072231292724609
997,0.9713309407234192,0.4872545599937439,0.9729166626930237,0.48735684156417847
998,0.9726985096931458,0.48049888014793396,0.9669643044471741,0.49117788672447205
999,0.975013017654419,0.4762592315673828,0.9738096594810486,0.48575085401535034
1000,0.9730141758918762,0.47896385192871094,0.9758928418159485,0.48826614022254944
1001,0.9757496118545532,0.47506412863731384,0.9791666865348816,0.4886263906955719
1002,0.9751182794570923,0.47469282150268555,0.9735119342803955,0.4830891489982605
1003,0.9755917191505432,0.4749867618083954,0.9773810505867004,0.487770140171051
1004,0.975749671459198,0.4746778607368469,0.9747024178504944,0.48071807622909546
1005,0.9725409150123596,0.4797182083129883,0.9651786684989929,0.4933438301086426
1006,0.973750650882721,0.47759050130844116,0.9761905074119568,0.4838264584541321
1007,0.9752236604690552,0.4746108651161194,0.9747024178504944,0.4807933568954468
1008,0.9762758016586304,0.47362032532691956,0.9785714149475098,0.4954240918159485
1009,0.9745396971702576,0.47522813081741333,0.9767856597900391,0.48057666420936584
1010,0.9742768406867981,0.4766470491886139,0.9693452715873718,0.4829831123352051
1011,0.9734876155853271,0.47724127769470215,0.9776785969734192,0.48550915718078613
1012,0.974908173084259,0.47469645738601685,0.9776784777641296,0.48897603154182434
1013,0.9745924472808838,0.476351797580719,0.9717262983322144,0.4806244671344757
1014,0.9617571234703064,0.5068995356559753,0.9190475940704346,0.7042539715766907
1015,0.9566543698310852,0.5354384779930115,0.9523809552192688,0.517172634601593
1016,0.964229166507721,0.49909815192222595,0.9565476179122925,0.5085227489471436
1017,0.9706471562385559,0.485187828540802,0.9735119342803955,0.4820267856121063
1018,0.9732245206832886,0.4781062602996826,0.9711310267448425,0.4811657965183258
1019,0.9719095826148987,0.4781912565231323,0.9702380895614624,0.484071284532547
1020,0.9743293523788452,0.4751252830028534,0.9761905074119568,0.4876270294189453
1021,0.9744871258735657,0.4754401445388794,0.9744047522544861,0.4803481996059418
1022,0.9743818044662476,0.4746679365634918,0.9720239639282227,0.4799771308898926
1023,0.9761179089546204,0.4726029932498932,0.9723213911056519,0.48047006130218506
1024,0.9759073853492737,0.47256237268447876,0.9693452715873718,0.480587363243103
1025,0.9745398163795471,0.4746323525905609,0.9651786684989929,0.4822693467140198
1026,0.9758021235466003,0.4736235737800598,0.9699405431747437,0.4788506031036377
1027,0.9731718897819519,0.47433236241340637,0.9720239639282227,0.47909146547317505
1028,0.9742239117622375,0.47445806860923767,0.9761905074119568,0.4805466830730438
1029,0.973540186882019,0.47518953680992126,0.973214328289032,0.4834904670715332
1030,0.9750130772590637,0.47270047664642334,0.9785714745521545,0.48722177743911743
1031,0.9739610552787781,0.47510021924972534,0.9702380895614624,0.48089998960494995
1032,0.9746448993682861,0.4732450842857361,0.9794644117355347,0.48244810104370117
1033,0.9765912294387817,0.4702494442462921,0.9785714745521545,0.4851665496826172
1034,0.9751182198524475,0.4722610414028168,0.9794642925262451,0.48337751626968384
1035,0.975486695766449,0.47156381607055664,0.9747022986412048,0.47458744049072266
1036,0.9763807654380798,0.46994131803512573,0.969345211982727,0.4787202775478363
1037,0.9754340052604675,0.4709717631340027,0.9735118746757507,0.4775354266166687
1038,0.9759073853492737,0.47109851241111755,0.9770833253860474,0.4775390326976776
1039,0.9751709699630737,0.47082626819610596,0.9717262983322144,0.47936922311782837
1040,0.9758548140525818,0.4711119830608368,0.9726191163063049,0.47623443603515625
1041,0.9763808846473694,0.4704132378101349,0.9690476655960083,0.4778088629245758
1042,0.9752760529518127,0.47136449813842773,0.9752976894378662,0.4765090048313141
1043,0.9764858484268188,0.46940281987190247,0.9726191163063049,0.47670087218284607
1044,0.9749605655670166,0.472700834274292,0.9741071462631226,0.4770864248275757
1045,0.9759073257446289,0.46938246488571167,0.9767856597900391,0.4761250913143158
1046,0.9751183986663818,0.4707273244857788,0.9776784777641296,0.49201229214668274
1047,0.9752762317657471,0.4718116521835327,0.949404776096344,0.5214397311210632
1048,0.9686481356620789,0.4897650480270386,0.9723215699195862,0.4817814826965332
1049,0.97327721118927,0.47554680705070496,0.9776784777641296,0.48372241854667664
1050,0.9731720089912415,0.47523778676986694,0.9720239639282227,0.4765021502971649
1051,0.9758023023605347,0.4694424867630005,0.966071367263794,0.48397383093833923
1052,0.9742242693901062,0.47164490818977356,0.975595235824585,0.47921788692474365
1053,0.9758548140525818,0.47031912207603455,0.9767856597900391,0.47906234860420227
1054,0.9749078750610352,0.47017231583595276,0.9800596237182617,0.48079851269721985
1055,0.9759075045585632,0.46961709856987,0.9607143402099609,0.4935753643512726
1056,0.9747502207756042,0.4705524742603302,0.9723215103149414,0.47556400299072266
1057,0.9752760529518127,0.46852755546569824,0.9696428179740906,0.47845423221588135
1058,0.9742768406867981,0.4721051752567291,0.9750000238418579,0.4745151102542877
1059,0.9755391478538513,0.46907201409339905,0.9708333611488342,0.4784027934074402
1060,0.9759603142738342,0.46924927830696106,0.9708333015441895,0.4759688377380371
1061,0.9759073853492737,0.4687502086162567,0.9752975702285767,0.4792776107788086
1062,0.9755392670631409,0.4683224856853485,0.971428632736206,0.4761408865451813
1063,0.9754340052604675,0.468538373708725,0.9672619104385376,0.479524165391922
1064,0.9766964316368103,0.4667496681213379,0.9770833253860474,0.4780588150024414
1065,0.9758548140525818,0.4676278531551361,0.975595235824585,0.48237892985343933
1066,0.9751182794570923,0.4688713550567627,0.9779762029647827,0.4749982953071594
1067,0.9754865765571594,0.4682883620262146,0.9729167819023132,0.4734944999217987
1068,0.9747501611709595,0.46759718656539917,0.9729167819023132,0.47565487027168274
1069,0.9739612340927124,0.4698977470397949,0.9752975702285767,0.4725043475627899
1070,0.9763281941413879,0.466200590133667,0.9773809313774109,0.4753166139125824
1071,0.9755917191505432,0.4673241674900055,0.9761905074119568,0.47091034054756165
1072,0.9752761125564575,0.46688544750213623,0.9767857789993286,0.4778309464454651
1073,0.9750655293464661,0.46794411540031433,0.9761905074119568,0.47559040784835815
1074,0.9767493009567261,0.46556246280670166,0.9729166626930237,0.47288796305656433
1075,0.9743819236755371,0.46950939297676086,0.9687501192092896,0.4735020399093628
1076,0.9766438603401184,0.46552151441574097,0.9773809313774109,0.4732300043106079
1077,0.975749671459198,0.4657486081123352,0.96875,0.4739699363708496
1078,0.9759072661399841,0.46766430139541626,0.9752976894378662,0.4761313498020172
1079,0.9732772707939148,0.4710283577442169,0.9770833849906921,0.47470319271087646
1080,0.9748029112815857,0.4673469364643097,0.9747024774551392,0.47282224893569946
1081,0.9744870066642761,0.47152048349380493,0.9642857313156128,0.49433600902557373
1082,0.9743292331695557,0.46953296661376953,0.9735119342803955,0.47090208530426025
1083,0.9755392670631409,0.46647799015045166,0.9770833253860474,0.47794538736343384
1084,0.9740661978721619,0.47398924827575684,0.9738094806671143,0.48011624813079834
1085,0.975170910358429,0.46828749775886536,0.9735119342803955,0.47189825773239136
1086,0.9751182794570923,0.46542617678642273,0.9752975702285767,0.4821454584598541
1087,0.9749079346656799,0.46591421961784363,0.9729166626930237,0.4730938673019409
1088,0.9754864573478699,0.46523886919021606,0.9738094806671143,0.47393354773521423
1089,0.9748026728630066,0.46628138422966003,0.9744046926498413,0.47110122442245483
1090,0.976012647151947,0.46485352516174316,0.9666666388511658,0.47951680421829224
1091,0.9752762317657471,0.46626755595207214,0.9752975702285767,0.47416746616363525
1092,0.976012647151947,0.46502184867858887,0.9752975702285767,0.47231653332710266
1093,0.9755918979644775,0.4678141176700592,0.9749999642372131,0.4735429584980011
1094,0.975328803062439,0.4659000635147095,0.9705356359481812,0.47369611263275146
1095,0.9747499823570251,0.46662989258766174,0.9738095998764038,0.47575655579566956
1096,0.9742239713668823,0.4691823720932007,0.9738095998764038,0.47635868191719055
1097,0.976012647151947,0.4644215703010559,0.972916841506958,0.4730713367462158
1098,0.9760652780532837,0.46295246481895447,0.975297749042511,0.4723258912563324
1099,0.9769068956375122,0.46217796206474304,0.9761905074119568,0.4717027246952057
1100,0.9769594073295593,0.46251267194747925,0.975892961025238,0.4727356731891632
1101,0.9769593477249146,0.4621727764606476,0.9741071462631226,0.4701714515686035
1102,0.9762231111526489,0.46280011534690857,0.9776785969734192,0.47499552369117737
1103,0.975486695766449,0.46264922618865967,0.975595235824585,0.4692303538322449
1104,0.9766438007354736,0.4622325301170349,0.973214328289032,0.47087788581848145
1105,0.9766438603401184,0.46237558126449585,0.975595235824585,0.4715275764465332
1106,0.9767488241195679,0.4617345631122589,0.9749999642372131,0.4700549840927124
1107,0.9761176705360413,0.4610333740711212,0.9747024178504944,0.47102466225624084
1108,0.9779589176177979,0.4610685706138611,0.9750000238418579,0.4705062210559845
1109,0.9768544435501099,0.46076855063438416,0.9764880537986755,0.47201934456825256
1110,0.9783271551132202,0.46081990003585815,0.9761905074119568,0.4749573767185211
1111,0.9778013229370117,0.46139785647392273,0.9738095998764038,0.4683460593223572
1112,0.9768018126487732,0.4609070420265198,0.9747024178504944,0.4680125117301941
1113,0.976486086845398,0.46143025159835815,0.9758928418159485,0.46793094277381897
1114,0.9779061079025269,0.4607594311237335,0.9735119342803955,0.4673272967338562
1115,0.974697470664978,0.4656620919704437,0.9699405431747437,0.47464829683303833
